0.020351	0.833823	-0.007049
0.020353	0.839686	0.011257
0.020406	0.846115	-0.014854
0.020407	0.875447	0.010939
0.020413	0.863091	0.013397
0.020421	0.857694	-0.018627
0.020435	0.836951	-0.008352
0.020460	0.849495	-0.022987
0.020477	0.865398	-0.006809
0.020483	0.863600	0.001144
0.020486	0.875083	-0.011541
0.020491	0.825760	-0.011771
0.020504	0.861475	-0.004001
0.020510	0.828197	0.004991
0.020542	0.871529	0.012967
0.020571	0.857008	-0.010302
0.020576	0.857972	-0.012603
0.020588	0.833634	0.005830
0.020609	0.862515	-0.020733
0.020616	0.860089	0.008782
0.020644	0.852344	0.011420
0.020688	0.828759	0.012970
0.020940	0.877196	0.008616
0.021015	0.836843	-0.003410
0.021045	0.859046	-0.015764
0.021087	0.823312	0.008205
0.021117	0.823213	0.010859
0.021117	0.877196	0.010859
0.021147	0.870231	0.013514
0.021178	0.852817	0.016168
0.021212	0.823676	0.006024
0.021220	0.830671	0.013482
0.021242	0.846572	0.015993
0.021373	0.857111	0.014244
0.021433	0.853688	0.015841
0.021859	0.843668	0.002226
0.021922	0.840670	-0.015312
0.021964	0.839617	0.000076
0.022110	0.864216	0.008438
0.022153	0.841951	-0.009577
0.022175	0.861154	0.010650
0.022178	0.876805	0.007479
0.022188	0.849526	0.000092
0.022246	0.822157	-0.004343
0.022246	0.878252	-0.004343
0.022313	0.855053	0.001911
0.022324	0.834044	-0.000307
0.022333	0.830780	-0.012956
0.022388	0.872486	-0.009622
0.022404	0.843128	-0.012434
0.022424	0.858125	-0.012246
0.022437	0.831019	0.002385
0.022453	0.849092	-0.011270
0.022459	0.839954	0.012071
0.022463	0.851989	-0.015403
0.022500	0.837392	0.015790
0.022533	0.869083	-0.009760
0.022554	0.857978	0.007584
0.022556	0.840597	-0.009177
0.022558	0.854900	0.014848
0.022559	0.851998	-0.000521
0.022568	0.831273	-0.003818
0.022581	0.857228	-0.003415
0.022582	0.869142	0.014372
0.022592	0.866535	-0.000358
0.022593	0.867042	-0.009492
0.022624	0.866610	0.013906
0.022625	0.864233	0.001930
0.022626	0.833844	-0.006612
0.022634	0.866542	-0.006228
0.022646	0.864489	-0.015190
0.022647	0.851926	0.002658
0.022664	0.855652	-0.009669
0.022666	0.851721	-0.020869
0.022675	0.867126	0.010395
0.022677	0.855772	-0.003000
0.022682	0.831625	0.005097
0.022701	0.831517	0.014064
0.022702	0.861255	-0.019004
0.022713	0.848872	0.001794
0.022714	0.875753	0.005551
0.022717	0.852290	0.004021
0.022721	0.825262	0.005409
0.022721	0.860572	0.002283
0.022730	0.849144	-0.017640
0.022733	0.869325	-0.013012
0.022736	0.846122	-0.021483
0.022740	0.839857	-0.012075
0.022741	0.834693	-0.015651
0.022750	0.834143	-0.009587
0.022754	0.841037	-0.003450
0.022757	0.866806	0.005763
0.022759	0.822521	0.007964
0.022765	0.827895	-0.001093
0.022767	0.837390	-0.018695
0.022767	0.828245	-0.012878
0.022772	0.842646	0.008327
0.022774	0.855060	0.008196
0.022777	0.845978	0.010869
0.022787	0.846271	-0.018086
0.022799	0.861196	-0.006146
0.022805	0.831858	-0.006662
0.022809	0.843407	0.005628
0.022810	0.842761	-0.018464
0.022812	0.846059	0.005094
0.022813	0.848874	-0.002508
0.022817	0.845963	-0.012478
0.022817	0.872798	-0.000720
0.022827	0.842980	-0.006809
0.022833	0.831353	0.008088
0.022843	0.834079	0.008420
0.022849	0.858549	-0.023489
0.022851	0.863420	-0.018397
0.022867	0.839611	0.007318
0.022892	0.851756	0.017072
0.022894	0.843149	0.014211
0.022894	0.851985	0.014002
0.022905	0.852049	-0.003736
0.022911	0.866138	-0.015844
0.022916	0.821923	-0.006627
0.022916	0.878487	-0.006627
0.022918	0.842577	-0.021401
0.022930	0.845571	-0.006825
0.022930	0.852141	-0.009693
0.022944	0.867152	0.001995
0.022947	0.845760	-0.003632
0.022959	0.834657	0.010159
0.022959	0.857829	-0.021536
0.022966	0.842598	-0.023530
0.022967	0.840569	0.002393
0.022969	0.842141	0.011061
0.022971	0.854088	-0.001290
0.022972	0.848075	0.008040
0.022983	0.831140	-0.000369
0.022985	0.866492	0.008411
0.022986	0.873217	0.011234
0.022989	0.843124	-0.015284
0.022990	0.863331	-0.003801
0.022991	0.831192	-0.014772
0.022993	0.878496	0.008233
0.022997	0.861128	0.014711
0.023002	0.859587	0.007814
0.023013	0.851916	-0.024319
0.023015	0.868821	0.000013
0.023018	0.823368	0.006294
0.023021	0.861132	-0.021562
0.023031	0.870188	-0.002600
0.023031	0.837499	0.002645
0.023033	0.866616	-0.012534
0.023035	0.833872	0.014166
0.023039	0.824302	0.011177
0.023039	0.876108	0.011177
0.023042	0.875356	-0.012289
0.023046	0.854421	-0.018493
0.023049	0.854964	-0.012410
0.023051	0.845950	0.014422
0.023052	0.822149	-0.009463
0.023052	0.878260	-0.009463
0.023056	0.862809	0.000735
0.023066	0.834840	0.004957
0.023071	0.849280	-0.009967
0.023080	0.854577	0.016268
0.023082	0.839666	-0.022020
0.023086	0.870532	0.005716
0.023088	0.825547	-0.000560
0.023088	0.863269	-0.013173
0.023090	0.827831	0.002502
0.023093	0.860956	-0.002821
0.023101	0.828003	0.004902
0.023101	0.837297	0.011330
0.023105	0.872514	0.004761
0.023106	0.872349	0.013838
0.023108	0.834300	-0.003522
0.023110	0.830986	-0.009628
0.023114	0.838064	-0.020582
0.023124	0.854998	-0.021054
0.023127	0.841943	-0.001202
0.023130	0.837541	0.014102
0.023135	0.875041	0.002153
0.023143	0.862743	-0.020403
0.023157	0.848691	0.013466
0.023162	0.845977	0.016474
0.023165	0.848290	0.016904
0.023166	0.840352	0.004250
0.023168	0.825263	-0.012431
0.023168	0.875285	-0.000616
0.023180	0.849318	-0.006348
0.023180	0.828074	0.014208
0.023184	0.857524	-0.006426
0.023187	0.854426	-0.024200
0.023200	0.825834	0.002170
0.023202	0.824955	0.013409
0.023205	0.857142	0.011036
0.023206	0.854659	-0.015745
0.023209	0.851904	-0.018234
0.023215	0.863098	-0.008819
0.023228	0.827797	-0.003844
0.023234	0.873055	0.002315
0.023234	0.830906	0.010263
0.023235	0.855020	-0.006075
0.023237	0.837462	-0.001270
0.023240	0.866518	-0.003625
0.023263	0.846815	0.008376
0.023280	0.851492	-0.012757
0.023288	0.839787	0.014288
0.023288	0.869493	0.008565
0.023290	0.836376	0.005478
0.023294	0.856850	-0.015892
0.023294	0.834647	-0.011451
0.023302	0.852661	0.008465
0.023308	0.869672	0.011557
0.023310	0.839583	-0.018596
0.023311	0.860153	-0.000957
0.023314	0.860432	-0.012501
0.023330	0.875704	0.013415
0.023342	0.872517	-0.012772
0.023351	0.849369	-0.015502
0.023352	0.828009	0.011382
0.023357	0.834789	0.002098
0.023364	0.841002	-0.023162
0.023367	0.869620	-0.006067
0.023367	0.840675	-0.006688
0.023383	0.856602	-0.016916
0.023385	0.872471	-0.003488
0.023389	0.837439	-0.006402
0.023392	0.828621	-0.009699
0.023403	0.857476	0.005168
0.023407	0.822995	0.010873
0.023407	0.877414	0.010873
0.023409	0.863795	0.011518
0.023411	0.842977	-0.003764
0.023415	0.869710	-0.015031
0.023429	0.819924	0.008573
0.023471	0.881027	0.008385
0.023508	0.852278	0.010024
0.023508	0.864506	0.004942
0.023515	0.848957	-0.023736
0.023520	0.861307	0.006213
0.023563	0.871992	0.008876
0.023565	0.863014	0.014677
0.023565	0.822489	-0.011298
0.023565	0.877920	-0.011298
0.023566	0.825365	-0.003051
0.023566	0.875045	-0.003051
0.023583	0.845818	0.002064
0.023588	0.824457	-0.005099
0.023588	0.875952	-0.005099
0.023630	0.860135	-0.014967
0.023652	0.848762	0.005430
0.023689	0.854131	0.011509
0.023709	0.838233	-0.015665
0.023717	0.858487	0.000120
0.023730	0.823213	0.012901
0.023730	0.877196	0.012901
0.023735	0.834070	-0.017661
0.023770	0.858087	0.002464
0.023770	0.836649	-0.009911
0.023772	0.859978	-0.022843
0.023776	0.837311	-0.003347
0.023777	0.828685	-0.014441
0.023792	0.845234	-0.000317
0.023796	0.863392	-0.006507
0.023822	0.872009	-0.014256
0.023833	0.866525	-0.017534
0.023912	0.836573	0.008462
0.023915	0.828224	-0.005418
0.023935	0.872056	-0.006374
0.023995	0.854814	0.004999
0.023999	0.849668	0.010914
0.024025	0.856466	0.016352
0.024039	0.859468	0.016242
0.024071	0.861044	-0.009511
0.024072	0.828082	0.007940
0.024126	0.839736	0.015833
0.024131	0.856764	0.013818
0.024145	0.877676	0.006648
0.024251	0.850384	-0.020319
0.024333	0.843532	0.016457
0.024784	0.856295	-0.003388
0.025143	0.855926	-0.004849
0.025240	0.847753	-0.009287
0.025240	0.862920	-0.004524
0.025248	0.876331	0.011268
0.025259	0.823610	0.006541
0.025265	0.836262	0.002448
0.025315	0.869103	-0.011980
0.025325	0.861236	-0.006107
0.025409	0.843093	-0.000923
0.025427	0.854648	-0.015543
0.025447	0.872553	-0.006287
0.025450	0.869334	-0.009212
0.025460	0.834824	-0.004742
0.025462	0.873562	-0.012918
0.025464	0.830889	0.011331
0.025480	0.860023	0.014178
0.025549	0.831916	0.000069
0.025558	0.842417	-0.023353
0.025564	0.854867	0.013602
0.025583	0.834114	-0.006727
0.025622	0.825436	0.011580
0.025637	0.839852	-0.017654
0.025649	0.827788	0.005209
0.025664	0.831387	0.008648
0.025708	0.864582	0.013247
0.025720	0.845798	0.017021
0.025765	0.851644	-0.012726
0.025774	0.866571	-0.000847
0.025776	0.869597	-0.003329
0.025783	0.837463	-0.009143
0.025789	0.866909	-0.009108
0.025792	0.857623	0.005654
0.025792	0.833052	0.005546
0.025793	0.842392	-0.006273
0.025800	0.852028	0.018002
0.025804	0.860452	0.006138
0.025812	0.845719	0.002669
0.025833	0.845318	0.013521
0.025836	0.846131	-0.018346
0.025854	0.878402	0.007649
0.025858	0.857725	-0.009408
0.025861	0.838657	0.008672
0.025866	0.828667	-0.000691
0.025870	0.866281	0.001922
0.025872	0.849624	-0.020738
0.025876	0.858356	0.010502
0.025879	0.839894	0.004767
0.025925	0.854840	0.017058
0.025933	0.824381	0.014433
0.025933	0.876042	0.014433
0.025946	0.824434	-0.000689
0.025946	0.875988	-0.000689
0.025968	0.837141	-0.014854
0.025968	0.854174	-0.001215
0.025970	0.848561	0.013564
0.025973	0.869650	-0.000765
0.025982	0.869485	0.005675
0.025985	0.822175	0.011492
0.025993	0.865909	-0.006520
0.026005	0.833814	-0.015862
0.026010	0.834055	-0.009420
0.026019	0.848121	0.006089
0.026024	0.836784	-0.018795
0.026025	0.848973	0.007688
0.026025	0.848800	-0.000133
0.026028	0.842672	-0.012932
0.026033	0.849426	-0.024272
0.026038	0.852951	-0.016584
0.026048	0.857837	-0.021592
0.026049	0.863706	-0.018890
0.026050	0.851821	0.010745
0.026053	0.867032	-0.015898
0.026057	0.845734	-0.000339
0.026061	0.865154	-0.003129
0.026063	0.860774	0.008525
0.026071	0.869548	0.014680
0.026073	0.854876	0.011516
0.026076	0.831628	-0.018602
0.026076	0.846379	0.011603
0.026079	0.872732	0.005678
0.026082	0.822353	0.007359
0.026082	0.872189	0.008187
0.026083	0.839825	-0.003305
0.026083	0.854571	0.002459
0.026087	0.848167	-0.006892
0.026094	0.831445	-0.012634
0.026095	0.878577	0.011319
0.026100	0.863175	-0.012415
0.026114	0.842636	-0.003554
0.026121	0.840253	-0.009406
0.026127	0.818576	0.008797
0.026128	0.857747	-0.000606
0.026136	0.869662	-0.015781
0.026137	0.852425	-0.018146
0.026138	0.840247	-0.006690
0.026139	0.858168	0.014184
0.026141	0.857354	-0.019002
0.026141	0.822043	-0.007239
0.026141	0.878379	-0.007239
0.026143	0.857633	-0.023243
0.026144	0.852006	-0.003735
0.026153	0.848404	0.017758
0.026154	0.872687	0.002338
0.026158	0.852060	0.013501
0.026167	0.845785	-0.021601
0.026169	0.860845	-0.009870
0.026171	0.837797	-0.020896
0.026172	0.849540	-0.015210
0.026172	0.822483	0.013608
0.026175	0.831048	-0.009427
0.026177	0.827153	-0.005726
0.026178	0.828313	0.007576
0.026184	0.831521	0.013943
0.026187	0.851554	-0.020232
0.026188	0.831875	-0.007097
0.026190	0.863021	0.008455
0.026191	0.842732	-0.015849
0.026200	0.825612	-0.013169
0.026205	0.881990	0.008745
0.026208	0.863607	0.001475
0.026211	0.848888	0.010572
0.026219	0.864142	-0.000622
0.026222	0.842754	-0.009155
0.026223	0.869834	0.002913
0.026232	0.824560	0.002237
0.026233	0.863582	-0.015152
0.026235	0.857230	0.008555
0.026240	0.822129	-0.009529
0.026240	0.878293	-0.009529
0.026246	0.878073	0.013550
0.026246	0.828359	-0.015162
0.026247	0.851634	-0.024133
0.026251	0.843097	0.001757
0.026254	0.822457	-0.011964
0.026254	0.877966	-0.011964
0.026261	0.833492	0.007682
0.026272	0.875890	0.002281
0.026272	0.842738	-0.021581
0.026276	0.861524	-0.021661
0.026285	0.870197	-0.007389
0.026293	0.827934	0.014299
0.026299	0.854754	0.004754
0.026316	0.836519	0.013911
0.026326	0.831115	-0.015666
0.026329	0.831288	0.005533
0.026333	0.866282	0.014455
0.026333	0.831304	0.002393
0.026342	0.840438	-0.023128
0.026342	0.859984	-0.023128
0.026348	0.855224	-0.006679
0.026360	0.848673	-0.012389
0.026360	0.848813	-0.018122
0.026361	0.829195	-0.012178
0.026365	0.858817	0.001535
0.026365	0.862965	0.011386
0.026370	0.834390	-0.000264
0.026370	0.862868	0.016389
0.026372	0.824867	-0.003638
0.026372	0.875556	-0.003638
0.026375	0.837170	-0.000432
0.026378	0.852317	0.007905
0.026386	0.852098	0.001849
0.026387	0.867470	-0.013032
0.026395	0.840048	-0.000576
0.026397	0.852925	-0.006450
0.026400	0.843413	0.011835
0.026402	0.831056	0.015852
0.026402	0.869366	0.015852
0.026403	0.872294	-0.014989
0.026407	0.868765	0.009003
0.026422	0.835158	0.015675
0.026433	0.863205	-0.020800
0.026433	0.825733	-0.005812
0.026433	0.874689	-0.005812
0.026451	0.874850	0.005183
0.026459	0.845834	-0.015502
0.026470	0.842919	-0.018893
0.026483	0.854006	-0.024493
0.026486	0.839652	-0.013163
0.026490	0.866517	0.005164
0.026492	0.860243	-0.018398
0.026495	0.834220	0.002361
0.026497	0.828979	-0.004240
0.026507	0.860445	-0.001529
0.026514	0.825676	0.005112
0.026516	0.845636	-0.003023
0.026523	0.828305	0.011082
0.026524	0.864166	-0.006771
0.026535	0.872305	0.014763
0.026536	0.832141	-0.003998
0.026538	0.846403	0.005401
0.026547	0.840565	0.014473
0.026557	0.845962	-0.012374
0.026562	0.865649	-0.020221
0.026575	0.839948	-0.015129
0.026577	0.861438	-0.015352
0.026579	0.865486	0.010643
0.026583	0.837558	0.005660
0.026592	0.839917	-0.022220
0.026595	0.834022	-0.018005
0.026596	0.869934	0.010953
0.026611	0.875300	-0.013372
0.026620	0.858158	-0.006236
0.026637	0.858651	-0.014758
0.026638	0.866446	-0.017995
0.026638	0.837945	0.016194
0.026666	0.854065	0.008381
0.026668	0.872669	-0.001045
0.026675	0.852205	-0.000621
0.026693	0.872489	-0.010363
0.026706	0.858133	-0.012387
0.026739	0.860292	0.011073
0.026745	0.840430	0.011274
0.026762	0.855318	-0.021457
0.026770	0.854643	-0.012072
0.026770	0.836857	-0.004693
0.026791	0.833788	0.011349
0.026801	0.842684	0.016940
0.026802	0.857720	0.017358
0.026804	0.866504	0.008099
0.026808	0.825683	-0.014522
0.026808	0.874738	-0.014522
0.026834	0.863679	-0.008810
0.026848	0.846410	-0.009783
0.026852	0.834135	0.013639
0.026863	0.845695	-0.006272
0.026864	0.851603	-0.008933
0.026866	0.843376	0.005339
0.026873	0.827720	0.002974
0.026881	0.860553	0.016797
0.026882	0.840168	0.017231
0.026884	0.871930	-0.003310
0.026900	0.829374	-0.009210
0.026911	0.843631	0.007090
0.026941	0.834029	-0.012716
0.026952	0.860062	-0.003128
0.026954	0.855786	-0.018064
0.026955	0.872624	0.010635
0.026984	0.828444	0.015780
0.026990	0.846209	-0.023716
0.027010	0.819736	0.010697
0.027015	0.854763	-0.009277
0.027017	0.864004	0.006139
0.027023	0.849045	0.003202
0.027039	0.837548	0.008673
0.027040	0.861369	0.001822
0.027050	0.836874	-0.012950
0.027051	0.848034	0.018725
0.027051	0.852388	0.018725
0.027090	0.842801	0.014434
0.027183	0.829504	-0.017187
0.027202	0.823246	-0.000491
0.027202	0.877175	-0.000491
0.027209	0.820607	0.012799
0.027212	0.836394	0.011115
0.027229	0.823824	0.003345
0.027267	0.837103	-0.006521
0.027276	0.872849	0.015744
0.027346	0.881265	0.010715
0.027367	0.876376	0.006873
0.027441	0.841250	0.002551
0.027443	0.852459	0.005284
0.027566	0.826702	0.015709
0.027622	0.870881	-0.016913
0.027658	0.824481	0.006836
0.027684	0.848715	-0.003368
0.027710	0.866362	0.015582
0.027812	0.823824	0.003274
0.027909	0.835123	0.005161
0.027924	0.850206	-0.022421
0.027925	0.854291	0.018017
0.028011	0.854512	-0.000766
0.028026	0.839878	-0.015741
0.028037	0.847869	0.004362
0.028077	0.852060	0.013955
0.028135	0.860663	0.007816
0.028144	0.871145	-0.012719
0.028148	0.863612	-0.004093
0.028153	0.880685	0.013274
0.028195	0.857578	0.005507
0.028198	0.855380	-0.015040
0.028232	0.852195	-0.019736
0.028241	0.876811	0.006766
0.028511	0.869173	0.016172
0.028526	0.851660	-0.006221
0.028553	0.861018	0.001993
0.028569	0.850998	-0.021620
0.028614	0.850141	-0.005032
0.028622	0.837149	-0.014787
0.028669	0.820178	0.013093
0.028681	0.830108	-0.003865
0.028701	0.859976	0.017511
0.028703	0.845361	-0.006500
0.028716	0.871868	0.008402
0.028749	0.841510	0.018547
0.028749	0.858924	0.018547
0.028752	0.860322	-0.018164
0.028781	0.865700	-0.020941
0.028808	0.860844	-0.021319
0.028819	0.863219	-0.011754
0.028822	0.843541	-0.009488
0.028838	0.854169	-0.012615
0.028843	0.839927	-0.018832
0.028863	0.835023	0.011230
0.028866	0.833862	0.016757
0.028872	0.848155	-0.018249
0.028881	0.854675	0.014381
0.028888	0.866824	0.016439
0.028893	0.845894	0.016667
0.028906	0.857374	-0.015077
0.028914	0.866638	-0.012537
0.028917	0.863963	-0.001255
0.028935	0.855655	0.011608
0.028935	0.860447	0.013641
0.028937	0.834102	0.013779
0.028939	0.864321	-0.010771
0.028952	0.851266	-0.000231
0.028956	0.840248	-0.009694
0.028959	0.828325	-0.015019
0.028984	0.837541	-0.022833
0.028984	0.862892	-0.022833
0.028996	0.848854	-0.000237
0.028997	0.828550	0.005496
0.029011	0.860183	0.011217
0.029024	0.869397	-0.015492
0.029039	0.831175	-0.015936
0.029045	0.837581	0.005595
0.029068	0.869728	-0.000611
0.029072	0.846228	0.002373
0.029080	0.853623	0.005786
0.029085	0.824149	-0.000656
0.029085	0.876284	-0.000656
0.029088	0.843573	0.005552
0.029093	0.866561	0.014232
0.029107	0.849043	0.001862
0.029121	0.872536	-0.015069
0.029122	0.845655	0.014589
0.029125	0.848556	0.018991
0.029126	0.854885	-0.006620
0.029134	0.869130	0.011283
0.029144	0.848678	0.013881
0.029145	0.840299	0.011424
0.029158	0.843013	-0.018183
0.029158	0.852131	0.019084
0.029160	0.863332	-0.014695
0.029161	0.857944	-0.018468
0.029167	0.840687	0.017635
0.029169	0.856907	-0.006583
0.029172	0.857417	-0.013401
0.029174	0.836054	-0.006149
0.029184	0.831202	0.011805
0.029193	0.872578	0.005456
0.029201	0.872623	-0.003982
0.029204	0.831296	0.002501
0.029205	0.847909	-0.024065
0.029236	0.857398	0.008652
0.029246	0.875254	-0.005977
0.029248	0.866380	0.009711
0.029249	0.843441	-0.012653
0.029249	0.860268	-0.006396
0.029252	0.825271	-0.005919
0.029261	0.827835	0.016001
0.029262	0.872605	0.015930
0.029265	0.825110	0.004956
0.029273	0.863697	0.014162
0.029277	0.858434	-0.021627
0.029297	0.843283	-0.003210
0.029304	0.828245	-0.009611
0.029306	0.866408	-0.007228
0.029308	0.875390	0.005005
0.029315	0.818056	0.008731
0.029315	0.882377	0.008731
0.029318	0.881170	0.010916
0.029321	0.854940	0.002226
0.029338	0.840122	-0.003639
0.029352	0.848853	-0.014975
0.029353	0.869670	0.014127
0.029370	0.857440	-0.003007
0.029373	0.833522	0.001963
0.029376	0.868798	-0.003324
0.029378	0.870002	0.002589
0.029380	0.836981	0.008488
0.029382	0.839166	0.001894
0.029397	0.857273	-0.000795
0.029398	0.852798	-0.016623
0.029403	0.871949	0.011424
0.029404	0.840802	-0.006561
0.029406	0.819386	0.011002
0.029409	0.866371	0.008326
0.029413	0.846273	-0.021624
0.029419	0.834359	-0.020525
0.029419	0.836997	-0.009860
0.029419	0.843071	-0.020696
0.029424	0.842736	0.007587
0.029435	0.840161	-0.021086
0.029442	0.836932	-0.021208
0.029446	0.830915	0.005210
0.029447	0.830861	0.014338
0.029448	0.868915	0.004242
0.029449	0.837529	0.016673
0.029450	0.822130	-0.009421
0.029450	0.878303	-0.009421
0.029454	0.869570	0.008983
0.029458	0.862779	0.016772
0.029460	0.878166	0.014000
0.029460	0.839819	-0.011890
0.029463	0.851856	0.017034
0.029467	0.854841	-0.024189
0.029467	0.860938	-0.001014
0.029468	0.821585	0.007301
0.029472	0.852199	0.005760
0.029473	0.834107	-0.018721
0.029476	0.876354	0.002343
0.029480	0.828578	-0.006811
0.029483	0.842852	0.017708
0.029484	0.863571	-0.021068
0.029484	0.854694	-0.021875
0.029486	0.827993	0.008550
0.029486	0.857124	0.010574
0.029487	0.845832	-0.023945
0.029493	0.868717	-0.017306
0.029493	0.843104	-0.015719
0.029494	0.828616	0.002019
0.029504	0.872526	0.014223
0.029505	0.852072	-0.024390
0.029512	0.822364	-0.012313
0.029512	0.878069	-0.012313
0.029513	0.836905	-0.018672
0.029513	0.831422	-0.017508
0.029515	0.828447	0.013709
0.029517	0.822452	0.014120
0.029523	0.866691	-0.015184
0.029526	0.863928	0.001585
0.029529	0.848864	-0.006841
0.029530	0.839600	-0.023195
0.029530	0.860833	-0.023195
0.029531	0.824967	0.015300
0.029531	0.875466	0.015300
0.029531	0.839641	0.008159
0.029536	0.852308	0.001088
0.029541	0.866600	-0.009846
0.029542	0.843089	0.013790
0.029548	0.834356	0.007890
0.029556	0.855080	-0.019215
0.029558	0.824198	0.002339
0.029558	0.866349	-0.018725
0.029559	0.867105	-0.000705
0.029564	0.822169	-0.007414
0.029574	0.831463	0.008127
0.029575	0.824486	-0.003583
0.029575	0.875948	-0.003583
0.029577	0.832752	-0.011212
0.029580	0.865651	0.004922
0.029591	0.879102	0.007367
0.029607	0.846389	0.009265
0.029613	0.839313	-0.001629
0.029613	0.863366	0.004868
0.029614	0.878457	-0.007477
